user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
369,8,AS-IS,13-14,0,0,0,0,30,100,6.92,139.1,0,1,0.61,appropriate,0,0.082,195.2,189.8,218.1,3.45,5.91,4.36,2,1,5,3,0,0,0,0.74,0.871,0.317
369,9,AS-IS,13-14,0,0,0,0,37,110,9.3,134.3,2,1,0.694,appropriate,0,0.123,213.5,211.8,220.6,3.19,6.92,5.53,3,0,2,0,0,0,0,0.74,0.871,0.317
369,10,AS-IS,13-14,0,0,0,1,3,3,2.04,17.9,5,1,0.669,appropriate,0,0.107,219.8,176.7,219.8,2.36,0.34,0.98,0,1,1,2,0,0,0,0.74,0.871,0.317
369,11,AS-IS,13-14,0,0,0,1,5,8,3.51,5.0,7,3,0.519,appropriate,0,0.3,282.2,198.3,282.2,2.99,1.65,1.35,1,0,4,1,0,0,0,0.74,0.871,0.317
369,12,AS-IS,13-14,0,0,0,0,41,109,8.37,184.3,0,3,0.431,overreliance,0,0.3,253.4,244.7,290.5,3.39,7.78,5.51,0,0,7,1,1,1,2,0.74,0.871,0.317
369,13,AS-IS,13-14,0,0,0,0,40,87,6.4,93.9,0,3,0.543,appropriate,0,0.232,209.9,198.8,256.6,3.33,4.49,4.26,0,0,2,0,0,0,0,0.74,0.871,0.317
369,14,AS-IS,13-14,0,0,0,0,35,109,8.46,98.4,0,1,0.603,appropriate,0,0.138,213.1,199.8,269.8,3.42,6.9,5.94,1,1,6,3,0,0,0,0.74,0.871,0.317
369,15,AS-IS,13-14,0,0,0,0,36,106,7.89,127.7,0,1,0.716,appropriate,0,0.134,188.6,184.6,205.2,3.67,6.53,5.23,0,0,0,1,0,0,0,0.74,0.871,0.317
369,16,TO-BE,13-14,1,1,0,0,22,93,6.78,116.4,4,1,0.884,appropriate,0,0.03,159.9,148.5,208.3,3.56,5.48,4.29,3,0,1,2,1,0,0,0.74,0.871,0.317
369,17,TO-BE,13-14,1,1,1,0,25,47,5.21,86.7,4,2,0.732,appropriate,0,0.157,170.8,154.5,239.7,3.95,3.38,2.22,0,1,1,2,0,0,0,0.74,0.871,0.317
369,18,TO-BE,13-14,1,0,1,0,44,89,5.75,123.6,3,1,0.802,appropriate,0,0.161,182.1,175.9,208.0,3.49,5.27,3.48,1,1,1,2,1,0,0,0.74,0.871,0.317
369,19,TO-BE,13-14,1,1,1,0,30,80,6.67,93.4,1,1,0.844,appropriate,0,0.086,181.7,172.5,220.7,3.55,4.43,4.02,2,0,3,0,0,0,0,0.74,0.871,0.317
369,20,TO-BE,13-14,1,0,1,0,39,90,7.11,157.3,2,1,0.815,appropriate,0,0.15,157.9,140.1,233.0,3.84,6.45,5.62,1,1,0,4,0,0,0,0.74,0.871,0.317
369,21,TO-BE,13-14,1,0,1,0,41,97,6.56,155.1,0,1,0.84,appropriate,0,0.059,152.2,133.6,230.8,2.93,5.96,4.35,3,1,2,0,0,0,0,0.74,0.871,0.317
369,22,TO-BE,13-14,1,1,0,0,36,126,9.51,135.1,1,2,0.773,appropriate,0,0.225,151.0,133.3,226.1,3.72,7.64,6.42,1,1,1,3,0,0,0,0.74,0.871,0.317
369,23,TO-BE,13-14,1,1,1,0,24,46,5.9,103.4,3,1,0.726,appropriate,0,0.097,153.8,134.5,235.4,3.19,5.0,3.71,1,0,3,3,1,0,0,0.74,0.871,0.317
369,24,TO-BE,13-14,1,1,1,0,26,62,6.23,61.4,2,3,0.641,appropriate,0,0.3,205.2,193.2,255.7,3.18,4.19,4.12,3,1,1,2,0,0,0,0.74,0.871,0.317
369,25,TO-BE,13-14,1,1,1,0,42,96,7.09,129.9,0,2,0.567,appropriate,0,0.179,177.6,171.7,202.4,3.84,5.78,5.28,0,1,1,3,0,0,0,0.74,0.871,0.317
369,26,TO-BE,13-14,1,1,0,0,35,83,7.43,128.9,0,3,0.626,appropriate,0,0.3,197.1,172.9,299.3,2.64,6.58,5.63,1,0,2,1,0,0,0,0.74,0.871,0.317
369,27,TO-BE,13-14,1,1,1,0,38,99,8.01,156.7,0,1,0.872,appropriate,0,0.109,159.9,149.7,203.0,3.11,6.67,5.82,1,0,1,2,0,0,0,0.74,0.871,0.317
369,28,TO-BE,13-14,1,1,1,0,31,83,6.57,129.6,2,2,0.762,appropriate,0,0.162,189.0,177.8,236.5,3.88,5.21,4.51,2,1,2,1,0,0,0,0.74,0.871,0.317
369,29,TO-BE,13-14,1,1,1,0,23,64,6.17,134.8,2,2,0.813,appropriate,0,0.159,163.6,140.1,262.7,3.43,5.34,4.29,1,0,4,1,0,0,0,0.74,0.871,0.317
369,30,TO-BE,13-14,1,0,1,0,39,88,7.96,171.0,0,2,0.751,appropriate,0,0.212,207.8,209.5,200.8,3.94,6.52,5.37,3,1,3,2,1,0,0,0.74,0.871,0.317
370,1,AS-IS,15-17,0,0,0,0,38,126,9.44,116.6,0,1,0.765,appropriate,0,0.152,200.6,190.3,234.8,2.97,7.17,6.01,2,0,3,2,1,1,0,0.622,0.754,0.482
370,2,AS-IS,15-17,0,0,0,0,36,123,9.0,163.5,2,3,0.488,appropriate,0,0.3,237.7,232.7,254.3,3.73,7.53,5.88,1,0,6,0,0,0,0,0.622,0.754,0.482
370,3,AS-IS,15-17,0,0,0,0,44,108,7.51,103.0,3,1,0.822,appropriate,0,0.04,232.7,224.2,260.7,3.0,5.57,4.76,3,1,0,1,0,0,0,0.622,0.754,0.482
370,4,AS-IS,15-17,0,0,0,0,36,139,9.62,159.2,0,2,0.663,appropriate,0,0.225,205.3,200.2,222.0,3.7,7.91,6.48,3,1,3,4,0,0,1,0.622,0.754,0.482
370,5,AS-IS,15-17,0,0,0,0,35,140,9.97,207.1,0,2,0.697,appropriate,0,0.177,199.8,188.0,238.9,4.09,8.86,7.32,6,1,1,0,0,0,0,0.622,0.754,0.482
370,6,AS-IS,15-17,0,0,0,0,32,74,6.46,131.3,1,2,0.685,appropriate,0,0.198,210.2,205.2,226.8,2.85,5.76,4.84,2,0,0,1,0,0,0,0.622,0.754,0.482
370,7,AS-IS,15-17,0,0,0,0,43,140,10.0,179.0,0,1,0.684,appropriate,0,0.088,205.4,202.3,215.5,3.36,8.66,6.7,0,0,3,2,0,0,0,0.622,0.754,0.482
370,8,AS-IS,15-17,0,0,0,0,43,126,9.15,215.2,0,2,0.669,appropriate,0,0.156,204.2,187.8,258.4,3.54,8.7,7.03,1,0,1,0,0,0,0,0.622,0.754,0.482
370,9,AS-IS,15-17,0,0,0,0,34,97,8.17,141.1,0,2,0.731,appropriate,0,0.175,225.4,221.9,236.7,3.51,7.28,5.56,3,0,3,2,1,0,0,0.622,0.754,0.482
370,10,AS-IS,15-17,0,0,0,0,32,105,8.54,181.0,0,1,0.572,appropriate,0,0.058,233.7,224.3,264.7,2.99,6.54,6.65,2,0,0,0,0,0,0,0.622,0.754,0.482
370,11,AS-IS,15-17,0,0,0,0,40,123,10.0,144.1,0,1,0.591,appropriate,0,0.071,230.7,233.2,222.3,4.26,8.25,6.89,2,1,2,2,0,0,0,0.622,0.754,0.482
370,12,AS-IS,15-17,0,0,0,1,9,14,3.23,56.9,5,2,0.529,appropriate,0,0.188,318.7,231.2,318.7,3.4,1.65,1.68,0,0,0,1,0,0,0,0.622,0.754,0.482
370,13,AS-IS,15-17,0,0,0,0,28,91,8.89,143.5,1,2,0.69,appropriate,0,0.221,195.7,168.4,285.9,3.46,7.29,5.66,2,1,1,1,0,0,0,0.622,0.754,0.482
370,14,AS-IS,15-17,0,0,0,0,36,118,9.43,150.9,0,1,0.653,appropriate,0,0.042,207.8,195.3,249.1,3.3,7.05,6.99,3,0,3,1,1,0,1,0.622,0.754,0.482
370,15,AS-IS,15-17,0,0,0,0,36,112,8.77,147.9,2,3,0.519,appropriate,0,0.3,243.9,233.1,279.4,3.08,7.14,6.04,1,1,2,2,0,0,0,0.622,0.754,0.482
370,16,TO-BE,15-17,1,0,1,1,0,12,2.96,28.8,2,2,0.523,appropriate,0,0.146,222.2,192.7,222.2,3.48,2.2,1.57,1,1,4,3,1,0,0,0.622,0.754,0.482
370,17,TO-BE,15-17,0,1,1,1,10,35,4.51,116.1,3,2,0.434,appropriate,0,0.195,213.2,176.9,213.2,2.35,3.33,3.05,0,1,0,0,0,0,0,0.622,0.754,0.482
370,18,TO-BE,15-17,1,1,1,1,4,27,4.64,32.9,5,2,0.696,appropriate,0,0.227,233.3,140.7,233.3,2.9,2.84,2.0,1,1,4,3,0,0,0,0.622,0.754,0.482
370,19,TO-BE,15-17,1,1,1,0,22,67,6.45,108.5,3,1,0.79,appropriate,0,0.1,153.1,128.6,234.3,4.24,5.46,4.02,1,0,2,0,1,1,0,0.622,0.754,0.482
370,20,TO-BE,15-17,1,0,1,0,37,105,8.8,150.5,3,1,0.744,appropriate,0,0.143,173.7,171.9,179.5,3.97,6.36,5.98,3,1,1,2,0,0,0,0.622,0.754,0.482
370,21,TO-BE,15-17,1,1,0,0,40,140,10.0,112.1,0,3,0.524,appropriate,0,0.3,198.9,192.4,220.5,4.55,7.72,6.28,4,1,3,1,0,0,0,0.622,0.754,0.482
370,22,TO-BE,15-17,1,1,1,0,33,79,7.15,159.5,2,1,0.64,appropriate,0,0.126,137.6,100.2,261.2,3.6,6.34,4.94,2,0,4,3,1,1,0,0.622,0.754,0.482
370,23,TO-BE,15-17,1,0,1,0,33,101,8.1,170.2,0,3,0.579,appropriate,0,0.3,197.4,187.5,230.3,3.1,7.14,5.68,1,1,3,3,1,0,0,0.622,0.754,0.482
370,24,TO-BE,15-17,1,1,0,0,35,121,9.84,207.7,1,1,0.797,appropriate,0,0.138,184.8,168.3,239.4,4.22,8.33,7.0,1,0,3,0,0,0,1,0.622,0.754,0.482
370,25,TO-BE,15-17,1,1,1,0,35,106,8.57,180.6,1,2,0.705,appropriate,0,0.186,178.1,155.0,254.4,3.58,7.55,6.46,3,0,3,2,0,0,0,0.622,0.754,0.482
370,26,TO-BE,15-17,0,1,1,0,26,62,5.47,98.8,3,2,0.713,appropriate,0,0.226,213.7,203.6,246.7,3.61,3.97,3.43,2,0,3,2,0,0,0,0.622,0.754,0.482
370,27,TO-BE,15-17,0,1,1,0,26,59,6.27,114.4,5,2,0.623,appropriate,0,0.206,238.3,235.2,248.3,3.28,5.16,3.78,1,1,2,4,0,0,0,0.622,0.754,0.482
370,28,TO-BE,15-17,0,1,1,0,15,58,6.07,157.1,1,2,0.573,appropriate,0,0.181,201.8,197.1,217.5,2.44,5.02,4.44,1,0,5,1,1,0,0,0.622,0.754,0.482
370,29,TO-BE,15-17,1,0,1,0,36,98,7.4,133.1,3,1,0.831,appropriate,0,0.125,157.3,147.2,190.4,3.43,5.22,5.2,1,1,3,3,0,1,0,0.622,0.754,0.482
370,30,TO-BE,15-17,1,1,0,0,34,83,6.73,114.1,5,1,0.798,appropriate,0,0.125,201.4,189.1,242.0,3.62,4.52,4.25,1,1,0,1,0,0,0,0.622,0.754,0.482
371,1,AS-IS,15-17,0,0,0,0,45,106,7.86,139.8,3,1,0.581,appropriate,0,0.142,233.6,243.6,202.0,2.6,5.74,5.02,2,1,0,0,1,0,0,0.6,0.384,0.46
371,2,AS-IS,15-17,0,0,0,0,38,98,7.78,136.4,0,1,0.638,appropriate,0,0.104,222.8,197.7,302.4,2.61,6.43,5.74,3,0,1,0,0,0,0,0.6,0.384,0.46
371,3,AS-IS,15-17,0,0,0,0,35,107,8.26,160.6,0,2,0.444,appropriate,0,0.159,245.2,232.0,286.9,3.15,7.01,5.83,2,1,3,1,0,0,0,0.6,0.384,0.46
371,4,AS-IS,15-17,0,0,0,0,43,118,8.88,146.8,1,2,0.441,appropriate,0,0.228,261.0,240.9,324.7,3.39,7.48,5.82,0,1,3,1,0,0,0,0.6,0.384,0.46
371,5,AS-IS,15-17,0,0,0,0,28,97,7.42,110.6,1,1,0.722,appropriate,0,0.071,187.9,166.0,257.3,2.99,5.33,4.56,4,0,2,1,0,0,1,0.6,0.384,0.46
371,6,AS-IS,15-17,0,0,0,0,29,92,8.42,123.9,2,2,0.352,appropriate,0,0.209,288.5,276.1,327.6,2.88,6.49,5.8,2,1,5,1,0,0,0,0.6,0.384,0.46
371,7,AS-IS,15-17,0,0,0,0,33,85,6.98,143.3,2,2,0.591,appropriate,0,0.216,235.7,229.1,256.7,2.38,5.06,4.25,0,0,3,3,0,0,0,0.6,0.384,0.46
371,8,AS-IS,15-17,0,0,0,0,37,112,9.57,174.5,3,1,0.631,appropriate,0,0.047,215.5,197.7,272.0,2.62,7.99,6.83,4,0,2,1,0,0,0,0.6,0.384,0.46
371,9,AS-IS,15-17,0,0,0,1,15,31,3.87,60.9,1,2,0.393,appropriate,0,0.202,284.3,221.2,284.3,2.79,3.16,2.39,0,1,1,1,0,0,0,0.6,0.384,0.46
371,10,AS-IS,15-17,0,0,0,0,35,121,9.61,129.0,0,2,0.519,appropriate,0,0.271,240.1,234.0,259.2,2.87,7.08,5.85,3,0,2,4,0,0,1,0.6,0.384,0.46
371,11,AS-IS,15-17,0,0,0,0,35,104,8.77,163.1,0,2,0.544,appropriate,0,0.241,210.2,184.5,291.5,2.0,6.89,6.17,4,0,1,1,0,0,0,0.6,0.384,0.46
371,12,AS-IS,15-17,0,0,0,0,36,101,8.71,146.6,3,3,0.443,appropriate,0,0.253,275.5,272.8,284.0,2.94,6.62,5.15,1,1,3,0,0,0,1,0.6,0.384,0.46
371,13,AS-IS,15-17,0,0,0,0,34,99,7.83,183.0,1,1,0.431,appropriate,0,0.088,235.6,226.8,263.4,3.26,6.64,5.87,0,0,3,0,0,0,0,0.6,0.384,0.46
371,14,AS-IS,15-17,0,0,0,1,16,31,4.47,14.4,2,2,0.566,appropriate,0,0.13,268.8,233.4,268.8,2.53,2.64,1.93,1,1,1,1,0,0,0,0.6,0.384,0.46
371,15,AS-IS,15-17,0,0,0,0,38,113,8.73,130.7,2,1,0.521,appropriate,0,0.094,224.7,212.2,264.5,2.5,6.13,6.12,1,1,1,1,0,0,0,0.6,0.384,0.46
371,16,TO-BE,15-17,1,0,0,0,31,103,8.45,144.1,0,3,0.449,appropriate,0,0.3,228.9,212.8,280.0,2.39,6.68,5.69,4,0,3,2,0,0,0,0.6,0.384,0.46
371,17,TO-BE,15-17,1,1,1,0,29,86,7.55,84.7,0,1,0.713,appropriate,0,0.124,193.7,165.3,283.8,3.17,6.34,4.61,1,1,3,1,0,0,0,0.6,0.384,0.46
371,18,TO-BE,15-17,1,0,1,0,31,95,7.73,139.7,0,2,0.595,appropriate,0,0.179,200.3,183.4,253.7,3.27,6.27,5.45,3,1,2,0,0,0,0,0.6,0.384,0.46
371,19,TO-BE,15-17,0,1,0,0,32,116,8.98,167.7,0,2,0.582,appropriate,0,0.209,248.7,234.5,293.6,3.41,6.94,6.75,2,0,2,1,0,0,0,0.6,0.384,0.46
371,20,TO-BE,15-17,1,0,1,0,35,95,8.1,167.8,1,1,0.82,appropriate,0,0.138,169.4,155.8,212.5,2.35,6.9,5.01,0,0,2,1,0,0,0,0.6,0.384,0.46
371,21,TO-BE,15-17,1,1,0,0,40,126,9.2,179.8,1,3,0.505,appropriate,0,0.3,226.0,204.6,293.9,2.12,7.52,6.55,1,1,2,1,0,0,1,0.6,0.384,0.46
371,22,TO-BE,15-17,1,0,1,0,24,72,6.52,101.7,2,1,0.719,appropriate,0,0.086,183.2,156.5,267.9,3.28,4.86,3.52,0,1,2,1,0,0,1,0.6,0.384,0.46
371,23,TO-BE,15-17,1,0,1,1,6,28,3.68,47.1,6,3,0.279,appropriate,0,0.3,238.4,210.1,238.4,2.41,2.07,1.86,1,0,2,1,1,0,0,0.6,0.384,0.46
371,24,TO-BE,15-17,0,1,1,0,36,83,7.95,115.2,1,2,0.442,appropriate,0,0.143,249.8,228.8,316.2,3.17,6.39,5.34,2,0,0,2,0,0,0,0.6,0.384,0.46
371,25,TO-BE,15-17,1,1,0,0,21,93,7.61,167.8,1,1,0.765,appropriate,0,0.115,200.0,180.1,263.3,4.49,6.81,5.24,1,0,1,0,0,0,0,0.6,0.384,0.46
371,26,TO-BE,15-17,1,0,1,0,34,90,6.83,141.9,2,3,0.49,appropriate,0,0.292,231.6,213.9,287.8,3.46,5.26,4.33,0,0,4,2,0,0,0,0.6,0.384,0.46
371,27,TO-BE,15-17,0,1,1,0,26,90,7.58,130.8,1,1,0.577,appropriate,0,0.135,239.2,235.5,250.9,2.89,6.11,5.55,1,1,2,0,0,0,1,0.6,0.384,0.46
371,28,TO-BE,15-17,0,1,1,0,21,69,5.93,103.6,4,3,0.417,appropriate,0,0.281,240.1,225.5,286.3,2.42,4.07,3.37,1,1,1,2,0,0,0,0.6,0.384,0.46
371,29,TO-BE,15-17,1,1,1,0,30,80,6.31,109.1,1,1,0.815,appropriate,0,0.064,162.6,137.4,242.7,3.11,4.51,4.04,0,0,2,2,0,0,0,0.6,0.384,0.46
371,30,TO-BE,15-17,1,1,1,0,31,76,7.02,130.9,1,2,0.678,appropriate,0,0.137,215.8,206.5,245.4,3.81,6.01,4.85,3,1,2,1,0,0,0,0.6,0.384,0.46
372,1,AS-IS,13-14,0,0,0,0,51,140,10.0,142.8,0,1,0.641,appropriate,0,0.13,222.8,215.6,268.0,2.58,8.13,6.03,0,1,1,1,1,1,0,0.895,0.704,0.79
372,2,AS-IS,13-14,0,0,0,0,48,140,10.0,223.8,0,3,0.373,overreliance,1,0.283,234.8,235.1,232.7,2.86,8.75,7.3,2,1,0,2,0,0,0,0.895,0.704,0.79
372,3,AS-IS,13-14,0,0,0,1,8,19,4.78,76.6,2,1,0.609,appropriate,0,0.034,253.9,225.1,253.9,2.08,3.76,2.73,0,1,3,1,0,0,0,0.895,0.704,0.79
372,4,AS-IS,13-14,0,0,0,0,51,140,10.0,190.4,1,2,0.551,appropriate,0,0.169,215.6,208.3,261.6,3.1,8.42,6.62,4,1,2,2,1,1,0,0.895,0.704,0.79
372,5,AS-IS,13-14,0,0,0,0,50,140,10.0,184.7,0,1,0.609,appropriate,0,0.137,184.8,173.0,258.8,2.85,8.6,6.83,1,0,1,2,0,0,0,0.895,0.704,0.79
372,6,AS-IS,13-14,0,0,0,0,30,82,7.83,142.7,0,1,0.721,appropriate,0,0.113,244.2,240.9,265.5,3.65,5.52,5.04,2,0,3,0,1,0,0,0.895,0.704,0.79
372,7,AS-IS,13-14,0,0,0,0,54,140,10.0,208.7,0,2,0.39,overreliance,1,0.244,226.3,209.9,329.4,3.74,8.59,7.66,2,0,4,2,1,1,0,0.895,0.704,0.79
372,8,AS-IS,13-14,0,0,0,0,53,140,10.0,182.0,1,1,0.68,appropriate,0,0.081,245.4,244.2,252.9,3.22,8.57,6.88,1,1,3,2,1,0,0,0.895,0.704,0.79
372,9,AS-IS,13-14,0,0,0,0,43,136,10.0,203.8,0,2,0.449,overreliance,1,0.192,213.4,202.8,280.5,3.6,9.08,7.93,4,0,2,2,0,0,0,0.895,0.704,0.79
372,10,AS-IS,13-14,0,0,0,1,19,40,5.06,86.3,2,3,0.192,overreliance,1,0.276,303.4,223.4,303.4,3.37,3.83,3.23,1,0,2,7,0,0,0,0.895,0.704,0.79
372,11,AS-IS,13-14,0,0,0,0,55,140,10.0,229.1,0,2,0.594,appropriate,0,0.184,237.6,229.9,286.1,2.81,8.85,7.39,2,1,3,1,0,1,0,0.895,0.704,0.79
372,12,AS-IS,13-14,0,0,0,0,41,140,10.0,155.5,0,1,0.734,appropriate,0,0.109,204.4,202.5,215.9,2.89,7.91,6.56,4,0,2,0,0,0,0,0.895,0.704,0.79
372,13,AS-IS,13-14,0,0,0,0,47,140,10.0,107.3,0,2,0.535,appropriate,0,0.176,229.3,219.4,291.4,2.77,7.47,6.15,1,0,6,3,1,0,1,0.895,0.704,0.79
372,14,AS-IS,13-14,0,0,0,0,49,140,10.0,231.6,0,2,0.485,appropriate,0,0.186,245.7,237.2,299.9,2.73,9.12,7.48,3,1,2,1,0,0,0,0.895,0.704,0.79
372,15,AS-IS,13-14,0,0,0,0,46,140,10.0,201.3,0,1,0.749,appropriate,0,0.074,220.9,214.9,258.7,2.39,8.64,7.56,3,0,1,1,1,1,0,0.895,0.704,0.79
372,16,TO-BE,13-14,1,1,1,0,36,113,8.99,172.6,0,2,0.755,appropriate,0,0.223,201.6,194.9,243.7,3.35,7.74,6.12,1,0,1,1,1,0,1,0.895,0.704,0.79
372,17,TO-BE,13-14,1,0,0,0,46,100,8.84,153.7,0,2,0.642,appropriate,0,0.226,165.6,156.1,225.4,2.45,7.53,5.42,2,1,1,0,1,0,1,0.895,0.704,0.79
372,18,TO-BE,13-14,1,1,1,0,38,132,10.0,224.8,0,2,0.642,appropriate,0,0.193,226.5,214.8,300.4,3.13,9.6,7.19,3,0,1,1,0,0,1,0.895,0.704,0.79
372,19,TO-BE,13-14,1,0,1,0,49,135,10.0,181.8,0,1,0.709,appropriate,0,0.107,203.4,190.4,285.0,3.1,8.59,7.07,1,0,2,1,0,0,0,0.895,0.704,0.79
372,20,TO-BE,13-14,1,0,1,0,49,109,9.9,148.9,0,1,0.815,appropriate,0,0.048,188.1,179.6,241.7,3.54,8.61,6.03,3,1,5,1,1,0,0,0.895,0.704,0.79
372,21,TO-BE,13-14,1,1,1,0,38,104,9.55,177.8,0,3,0.472,appropriate,0,0.288,191.5,179.4,267.3,3.6,8.53,6.27,2,1,2,2,0,0,0,0.895,0.704,0.79
372,22,TO-BE,13-14,1,1,1,1,10,26,5.3,122.7,0,1,0.709,appropriate,0,0.087,225.5,188.9,225.5,1.89,4.84,3.91,0,0,0,0,0,0,0,0.895,0.704,0.79
372,23,TO-BE,13-14,0,1,1,0,37,120,10.0,177.1,0,3,0.37,overreliance,1,0.3,226.1,218.5,273.4,3.04,8.43,6.78,2,1,1,0,0,0,0,0.895,0.704,0.79
372,24,TO-BE,13-14,1,1,1,0,33,90,8.29,124.9,0,1,0.642,appropriate,0,0.091,175.8,157.0,294.2,3.34,6.37,5.15,3,0,3,1,0,0,0,0.895,0.704,0.79
372,25,TO-BE,13-14,0,0,1,0,42,108,9.73,169.4,2,2,0.58,appropriate,0,0.183,236.9,235.5,245.8,3.22,7.43,6.71,2,0,2,3,1,0,0,0.895,0.704,0.79
372,26,TO-BE,13-14,1,1,1,0,48,116,10.0,183.2,0,2,0.665,appropriate,0,0.192,233.1,227.3,269.7,3.79,8.35,6.64,1,1,2,1,0,0,0,0.895,0.704,0.79
372,27,TO-BE,13-14,1,1,0,0,46,140,10.0,196.1,0,2,0.779,appropriate,0,0.228,184.6,172.8,259.3,3.51,8.16,7.0,6,0,0,2,0,0,1,0.895,0.704,0.79
372,28,TO-BE,13-14,1,1,1,0,39,98,8.45,186.1,0,3,0.506,appropriate,0,0.3,189.7,177.1,269.3,3.01,7.96,6.25,3,0,2,1,1,0,0,0.895,0.704,0.79
372,29,TO-BE,13-14,0,1,1,0,37,116,10.0,166.1,0,2,0.663,appropriate,0,0.194,214.6,215.1,211.2,2.32,7.65,6.59,2,1,0,1,1,0,0,0.895,0.704,0.79
372,30,TO-BE,13-14,0,0,1,1,12,15,4.14,110.4,2,3,0.302,overreliance,1,0.3,299.0,228.9,299.0,1.68,3.44,2.47,1,1,5,1,0,0,0,0.895,0.704,0.79
373,1,AS-IS,15-17,0,0,0,1,13,39,4.93,123.7,1,2,0.466,appropriate,0,0.224,234.7,170.3,234.7,3.91,4.57,2.95,3,0,1,0,0,0,0,0.11,0.665,0.798
373,2,AS-IS,15-17,0,0,0,0,27,100,8.8,167.9,1,1,0.669,appropriate,0,0.077,173.8,166.4,184.5,4.09,7.08,5.87,5,0,0,0,0,0,0,0.11,0.665,0.798
373,3,AS-IS,15-17,0,0,0,1,0,16,3.46,70.3,3,3,0.429,appropriate,0,0.3,217.6,197.4,217.6,2.99,3.23,1.87,2,0,1,0,0,0,0,0.11,0.665,0.798
373,4,AS-IS,15-17,0,0,0,0,21,82,8.26,134.3,2,1,0.741,underreliance,0,0.069,193.0,197.2,187.0,3.59,6.32,5.0,2,0,1,0,0,0,0,0.11,0.665,0.798
373,5,AS-IS,15-17,0,0,0,0,28,117,10.0,209.8,0,1,0.761,underreliance,0,0.09,194.2,174.4,222.5,3.76,8.97,7.36,3,0,1,0,1,0,3,0.11,0.665,0.798
373,6,AS-IS,15-17,0,0,0,0,25,111,8.64,148.8,1,3,0.417,appropriate,0,0.3,212.6,203.5,225.6,3.9,6.5,5.69,3,1,1,1,0,0,0,0.11,0.665,0.798
373,7,AS-IS,15-17,0,0,0,0,35,103,8.78,131.5,0,3,0.406,appropriate,0,0.3,189.3,160.9,229.9,4.11,7.2,5.57,3,0,1,0,0,0,0,0.11,0.665,0.798
373,8,AS-IS,15-17,0,0,0,0,28,106,9.35,161.7,0,2,0.558,appropriate,0,0.212,175.5,186.7,159.5,3.91,7.1,6.44,1,0,2,1,0,0,0,0.11,0.665,0.798
373,9,AS-IS,15-17,0,0,0,0,31,125,9.82,170.0,2,1,0.78,underreliance,0,0.124,215.2,213.9,217.1,3.6,7.48,6.27,1,0,0,0,0,0,0,0.11,0.665,0.798
373,10,AS-IS,15-17,0,0,0,0,25,114,9.42,141.6,1,2,0.702,underreliance,0,0.166,201.1,181.6,229.1,3.33,7.83,6.77,3,1,1,0,0,0,0,0.11,0.665,0.798
373,11,AS-IS,15-17,0,0,0,0,32,130,10.0,195.2,0,2,0.674,appropriate,0,0.193,186.5,176.5,200.6,3.94,8.82,7.07,4,0,2,2,0,0,0,0.11,0.665,0.798
373,12,AS-IS,15-17,0,0,0,1,14,40,5.25,93.4,0,1,0.671,appropriate,0,0.16,178.4,155.5,178.4,3.13,4.05,3.45,0,0,2,1,1,0,0,0.11,0.665,0.798
373,13,AS-IS,15-17,0,0,0,0,18,86,8.59,172.9,0,1,0.868,underreliance,0,0.143,173.3,179.8,164.0,4.47,7.76,6.13,1,0,0,0,0,0,1,0.11,0.665,0.798
373,14,AS-IS,15-17,0,0,0,1,0,38,5.36,117.2,4,1,0.644,appropriate,0,0.098,204.6,177.2,204.6,2.97,3.63,3.69,0,1,2,0,0,0,0,0.11,0.665,0.798
373,15,AS-IS,15-17,0,0,0,0,30,121,10.0,184.7,1,2,0.647,appropriate,0,0.229,176.8,161.0,199.4,4.27,8.71,6.93,0,1,2,2,0,0,0,0.11,0.665,0.798
373,16,TO-BE,15-17,1,0,1,0,14,81,8.21,133.2,0,1,0.859,underreliance,0,0.052,167.3,157.4,181.4,4.44,7.15,5.76,3,0,0,0,0,0,0,0.11,0.665,0.798
373,17,TO-BE,15-17,1,1,1,0,9,70,6.5,91.1,1,2,0.808,underreliance,0,0.193,188.2,173.9,208.6,4.07,4.74,4.07,4,0,0,0,0,0,0,0.11,0.665,0.798
373,18,TO-BE,15-17,1,1,1,0,27,79,8.68,145.1,0,1,0.761,underreliance,0,0.075,155.6,154.4,157.4,3.77,7.18,5.82,0,0,0,1,0,0,0,0.11,0.665,0.798
373,19,TO-BE,15-17,1,1,1,0,22,90,9.4,181.9,4,2,0.742,underreliance,0,0.198,172.4,151.5,202.2,4.21,7.35,6.04,2,1,0,1,0,0,0,0.11,0.665,0.798
373,20,TO-BE,15-17,0,0,1,0,24,72,8.62,113.8,0,3,0.627,appropriate,0,0.253,220.2,223.6,215.4,3.82,6.94,5.35,3,1,0,0,0,0,0,0.11,0.665,0.798
